Wall time,Step,Value
1734356199.1473587,630,0.16302603483200073
1734356209.8770523,635,0.1963440328836441
1734356225.0139284,642,0.19661875069141388
1734356227.1186202,643,0.1775580793619156
1734356231.3699777,645,0.1694028377532959
1734356233.4050796,646,0.21429942548274994
1734356235.5228217,647,0.1934419423341751
1734356237.5814269,648,0.18555262684822083
1734356239.7296169,649,0.18572820723056793
1734356242.1468751,650,0.18286985158920288
1734356248.4476488,653,0.1819014698266983
1734356256.9094656,657,0.19792799651622772
1734356258.9578946,658,0.20981207489967346
1734356268.034522,662,0.18897004425525665
1734356274.4099298,665,0.1718509942293167
1734356278.5462623,667,0.20663297176361084
1734356282.8034747,669,0.21326377987861633
1734356289.4898486,672,0.2555204927921295
1734356291.5938585,673,0.34834399819374084
1734356293.6692882,674,0.5633677840232849
1734356295.7966855,675,0.3443298041820526
1734356297.8686519,676,0.37281373143196106
1734356302.2575464,678,0.24737195670604706
1734356304.361183,679,0.40496131777763367
1734356306.764017,680,0.5822407603263855
1734356311.0024927,682,0.7692598700523376
1734356313.1333268,683,0.785995364189148
1734356315.1925902,684,0.8826640844345093
1734356317.4020002,685,0.9528998136520386
1734356319.5329764,686,0.9521695971488953
1734356321.6642764,687,0.7957741022109985
1734356325.9183686,689,0.42170101404190063
1734356328.21131,690,0.7773376107215881
1734356342.8888705,697,0.9351256489753723
1734356349.882394,700,0.5042847990989685
1734356351.9895601,701,0.5364625453948975
1734356354.0796404,702,0.3482319712638855
1734356358.3152437,704,0.22743798792362213
1734356364.7298934,707,0.18473318219184875
1734356368.9671757,709,0.16596001386642456
1734356373.5021038,711,0.27664944529533386
1734356381.9354856,715,0.5988572835922241
1734356390.3962817,719,0.15598832070827484
1734356397.1934972,722,0.21391761302947998
1734356399.3189723,723,0.1631951481103897
1734356401.3465898,724,0.19666408002376556
1734356403.4790397,725,0.18767449259757996
1734356405.5442288,726,0.18697480857372284
1734356416.2155693,731,0.22573716938495636
1734356428.7592049,737,0.16864073276519775
1734356432.9221034,739,0.15849971771240234
1734356435.3458285,740,0.14615653455257416
1734356437.4526937,741,0.13692186772823334
1734356439.5813062,742,0.1696195751428604
1734356443.7787406,744,0.16765743494033813
1734356450.1274035,747,0.17614613473415375
1734356452.198679,748,0.18017075955867767
1734356458.9076345,751,0.1767839640378952
1734356460.985533,752,0.86398845911026
1734356463.0869339,753,0.6751572489738464
1734356467.242058,755,0.40430766344070435
1734356471.4064083,757,0.3855353891849518
1734356484.2956002,763,0.25891077518463135
1734356490.579344,766,0.3328275978565216
1734356492.6983001,767,0.21562695503234863
1734356499.277559,770,0.21180035173892975
1734356501.3802927,771,0.29106882214546204
1734356503.5336645,772,0.42007941007614136
1734356507.7311282,774,0.412738561630249
1734356509.8685758,775,0.3395099937915802
1734356511.940042,776,0.27831465005874634
1734356522.9998567,781,0.22868101298809052
1734356531.3051987,785,0.2537016272544861
1734356533.3457232,786,0.17850685119628906
1734356537.5039868,788,0.22560539841651917
1734356542.0058274,790,0.16122956573963165
1734356546.1380112,792,0.18344545364379883
1734356548.2553446,793,0.175789013504982
1734356550.3080804,794,0.18233568966388702
1734356552.5594249,795,0.1744929999113083
1734356554.641148,796,0.24951091408729553
1734356556.7420332,797,0.16739612817764282
1734356560.9737475,799,0.1565488576889038
1734356566.0069404,801,0.1467776745557785
1734356570.2532914,803,0.28470826148986816
1734356576.6087675,806,0.21558524668216705
1734356580.7596562,808,0.18474234640598297
1734356582.8891783,809,0.19963757693767548
1734356585.1518788,810,0.23085296154022217
1734356593.5060015,814,0.1874491274356842
1734356597.6691928,816,0.17756858468055725
1734356599.7719626,817,0.21759015321731567
1734356603.9461029,819,0.23471707105636597
1734356610.4746501,822,0.20533229410648346
1734356618.885261,826,0.2161141037940979
1734356625.2719247,829,0.207213893532753
1734356631.8674493,832,0.22996561229228973
1734356633.9703,833,0.2148122936487198
1734356638.1151547,835,0.2327113002538681
1734356642.2366652,837,0.16667278110980988
1734356646.4792805,839,0.1763489544391632
1734356657.3680143,844,0.1829603612422943
1734356661.5322676,846,0.16887031495571136
1734356663.5981693,847,0.16453181207180023
1734356665.660941,848,0.1764700710773468
1734356667.7490895,849,0.19720333814620972
1734356674.4151895,852,0.27797970175743103
1734356687.0943813,858,0.1789775937795639
1734356691.7165766,860,0.1585812121629715
1734356693.8554058,861,0.15975499153137207
1734356695.9065132,862,0.16683942079544067
1734356700.1415303,864,0.29911237955093384
1734356708.4068363,868,1.0079511404037476
1734356713.3059802,870,0.8665028214454651
1734356715.4258199,871,0.6189818978309631
1734356723.8887804,875,0.41393864154815674
1734356725.9528408,876,0.2625519633293152
1734356728.0853584,877,0.3214615285396576
1734356730.1538894,878,0.4542471468448639
1734356736.7785313,881,0.41805776953697205
1734356738.8852744,882,0.3305143117904663
1734356741.015708,883,0.40121376514434814
1734356745.1830666,885,0.3805072605609894
1734356751.4742327,888,0.20025505125522614
1734356756.1553066,890,0.20461870729923248
1734356758.3254066,891,0.19109408557415009
1734356762.5119987,893,0.26111364364624023
1734356764.578549,894,0.18576575815677643
1734356770.895251,897,0.1837434619665146
1734356778.0343413,900,0.16772215068340302
1734356780.142049,901,0.19079118967056274
1734356795.059658,908,0.20282430946826935
1734356797.198997,909,0.20744997262954712
1734356799.7622786,910,0.19937537610530853
1734356801.9439886,911,0.20817351341247559
1734356804.0557754,912,0.19971103966236115
1734356806.1969118,913,0.20109911262989044
1734356808.2772646,914,0.24768337607383728
1734356812.4929278,916,0.18750566244125366
1734356814.6243236,917,0.1977808177471161
1734356816.7139695,918,0.19908826053142548
1734356823.3426306,921,0.1572633534669876
1734356825.3732738,922,0.19589368999004364
1734356827.4739864,923,0.18696138262748718
1734356829.5647156,924,0.1612635999917984
1734356833.7429678,926,0.4405326545238495
1734356846.76109,932,1.1773844957351685
1734356848.8678606,933,1.1885768175125122
1734356855.177026,936,0.6547058820724487
1734356870.6875508,943,0.6638417840003967
1734356877.0587435,946,0.32899582386016846
1734356892.2500641,953,0.1909503936767578
1734356894.3644166,954,0.19016307592391968
1734356896.495969,955,0.19507206976413727
1734356900.8784256,957,0.18716412782669067
1734356902.9851248,958,0.17281107604503632
1734356905.13953,959,0.15942631661891937
1734356911.844705,962,0.18823808431625366
1734356914.0136888,963,0.39322441816329956
1734356918.344184,965,0.8087576031684875
1734356922.5934289,967,0.4932040572166443
1734356924.7004035,968,0.43752214312553406
1734356933.7577245,972,0.16501329839229584
1734356935.9132016,973,0.19618107378482819
1734356944.2660885,977,0.20674222707748413
1734356946.3233297,978,0.20894698798656464
1734356948.441166,979,0.2108314335346222
1734356950.9645185,980,0.2245132178068161
1734356957.1782203,983,0.21462202072143555
1734356959.2761528,984,0.19036278128623962
1734356961.372898,985,0.2172468602657318
1734356967.7350864,988,0.22880810499191284
1734356969.8272088,989,0.20817479491233826
1734356987.0779078,997,0.17030782997608185
1734356994.3165193,1000,0.18206298351287842
1734356996.4226878,1001,0.16907928884029388
1734357000.7184284,1003,0.4428785741329193
1734357004.8409293,1005,0.1919315755367279
1734357006.9116168,1006,0.21614067256450653
1734357013.2055323,1009,0.2069416642189026
1734357015.6514566,1010,0.2247978299856186
1734357019.8090332,1012,0.26249146461486816
1734357021.8893268,1013,0.29741233587265015
1734357023.9340713,1014,0.2773882746696472
1734357026.0268571,1015,0.23036901652812958
1734357032.248686,1018,0.18579097092151642
1734357049.5812607,1026,0.6580893993377686
1734357053.8140736,1028,0.6034978628158569
1734357058.310882,1030,0.5357943177223206
1734357062.4829104,1032,0.7530016303062439
1734357064.6216319,1033,0.8350461721420288
1734357066.694211,1034,0.5224759578704834
1734357070.8329294,1036,0.5318776369094849
1734357074.997242,1038,0.9685720205307007
1734357077.1549895,1039,1.0422914028167725
1734357079.6259542,1040,0.7472591400146484
1734357086.064233,1043,0.8182092905044556
1734357090.3488412,1045,0.915551483631134
1734357105.3441818,1052,0.9368323683738708
1734357107.4892795,1053,1.149428367614746
1734357113.774802,1056,0.38886186480522156
1734357117.9702392,1058,0.6340698003768921
1734357130.9465103,1064,0.30150091648101807
1734357133.0530524,1065,0.4745071828365326
1734357137.230821,1067,0.4675033688545227
1734357141.4547963,1069,0.325119286775589
1734357150.077577,1073,0.3240857422351837
1734357158.6205542,1077,0.47138479351997375
1734357162.9009514,1079,0.4303149878978729
1734357167.496995,1081,0.4003475308418274
1734357173.9613113,1084,0.4092823266983032
1734357176.091637,1085,0.4968593716621399
1734357178.230483,1086,0.37817898392677307
1734357180.3608975,1087,0.2775885760784149
1734357193.0585084,1093,0.2342502474784851
1734357195.123426,1094,0.1730666309595108
1734357208.6508522,1100,0.23544223606586456
1734357212.8518264,1102,0.16964420676231384
1734357217.2343812,1104,0.20617295801639557
1734357219.381182,1105,0.1962122768163681
1734357221.4555974,1106,0.2169056385755539
1734357240.8906846,1115,0.18790040910243988
1734357245.1710858,1117,0.1891927868127823
1734357251.8741703,1120,0.2195437252521515
1734357260.2434072,1124,0.1921539604663849
1734357264.411043,1126,0.2025218904018402
1734357266.532561,1127,0.1831887662410736
1734357268.6172066,1128,0.16844722628593445
1734357275.332748,1131,0.21423141658306122
1734357277.4302394,1132,0.1755562722682953
1734357281.750997,1134,0.1817709505558014
1734357283.8598974,1135,0.17294418811798096
1734357285.9815335,1136,0.19396455585956573
1734357292.453018,1139,0.2164655327796936
1734357294.9234335,1140,0.1455535590648651
1734357588.855252,1150,0.47098061442375183
1734357592.7768261,1152,0.17473779618740082
1734357594.7007918,1153,0.16485464572906494
1734357600.7824914,1156,0.2395237386226654
1734357602.759765,1157,0.21570521593093872
1734357604.699938,1158,0.15654245018959045
1734357610.8930767,1161,0.17892180383205414
1734357612.8457682,1162,0.19443447887897491
1734357614.7718394,1163,0.20207029581069946
1734357644.2679942,1178,0.15659523010253906
1734357650.5690622,1181,0.16830149292945862
1734357654.434317,1183,0.17233403027057648
1734357656.3751912,1184,0.16825756430625916
1734357660.2998707,1186,0.17695985734462738
1734357662.2574716,1187,0.1946193128824234
1734357668.217879,1190,0.16595561802387238
1734357674.008421,1193,0.1812484860420227
1734357675.920994,1194,0.2013920098543167
1734357677.8677647,1195,0.14488524198532104
1734357679.7771122,1196,0.15215589106082916
1734357683.6411927,1198,0.3911399841308594
1734357688.4581938,1200,0.32161879539489746
1734357692.354474,1202,0.7772225141525269
1734357696.2317836,1204,0.32568359375
1734357698.192588,1205,0.6721633672714233
1734357702.1002643,1207,0.3836820423603058
1734357705.991164,1209,0.3844580054283142
1734357710.2478056,1211,0.34761756658554077
1734357712.1773717,1212,0.38073429465293884
1734357714.133783,1213,0.43885791301727295
1734357716.07752,1214,0.32386747002601624
1734357718.0378458,1215,0.5467909574508667
1734357737.8934286,1225,0.20164325833320618
1734357745.621863,1229,0.1825891137123108
1734357753.6707866,1233,0.1871800720691681
1734357755.6325593,1234,0.1945074200630188
1734357757.5770838,1235,0.17092955112457275
1734357761.486321,1237,0.17322997748851776
1734357767.4657462,1240,0.18429215252399445
1734357773.4027638,1243,0.15288139879703522
1734357777.2903829,1245,0.17451408505439758
1734357781.197418,1247,0.18523074686527252
1734357783.1120586,1248,0.17579098045825958
1734357787.4315312,1250,0.18479964137077332
1734357795.2334754,1254,0.19556237757205963
1734357797.2034843,1255,0.22442130744457245
1734357799.191715,1256,0.19350139796733856
1734357803.0890677,1258,0.25247591733932495
1734357805.0640116,1259,0.9231316447257996
1734357811.246061,1262,0.9652411341667175
1734357813.1954744,1263,0.8148705959320068
1734357815.17641,1264,0.7568616271018982
1734357817.1390398,1265,0.9356443881988525
1734357819.081662,1266,0.8294016718864441
1734357821.0358,1267,0.990941047668457
1734357831.1604638,1272,0.7791849970817566
1734357833.124677,1273,0.9124665260314941
1734357837.0393198,1275,0.7003050446510315
1734357844.7559085,1279,0.71706223487854
1734357846.932987,1280,0.4287509024143219
1734357850.904307,1282,0.21025484800338745
1734357858.6908813,1286,0.1828085333108902
1734357862.5673966,1288,0.15258930623531342
1734357870.6659245,1292,0.2984902858734131
1734357872.6000233,1293,0.1645759791135788
1734357874.5165684,1294,0.3807903528213501
1734357876.4779987,1295,0.1548977792263031
1734357880.3559837,1297,0.3352883756160736
1734357886.895074,1300,0.23309926688671112
1734357888.8596246,1301,0.23541966080665588
1734357892.7512357,1303,0.20610544085502625
1734357894.6569643,1304,0.30280089378356934
1734357896.6117954,1305,0.239571213722229
1734357908.5048501,1311,0.18674582242965698
1734357912.4180992,1313,0.18641749024391174
1734357914.3600895,1314,0.1670171618461609
1734357918.2458463,1316,0.2244800478219986
1734357920.2012641,1317,0.17899614572525024
1734357926.4061387,1320,0.22331255674362183
1734357928.3442755,1321,0.1958625465631485
1734357938.0802176,1326,0.15907716751098633
1734357940.0316205,1327,0.1838441789150238
1734357941.9494762,1328,0.1508847177028656
1734357948.1832447,1331,0.21912890672683716
1734357952.1205308,1333,0.3127644956111908
1734357954.063374,1334,0.19255709648132324
1734357956.0249112,1335,0.15315236151218414
1734357957.954042,1336,0.18125022947788239
1734357959.9103053,1337,0.17068886756896973
1734357961.8349323,1338,0.16983327269554138
1734357968.3099337,1341,0.1870049238204956
1734357974.100223,1344,0.17197006940841675
1734357983.9063714,1349,0.17956776916980743
1734357986.3536255,1350,0.19286777079105377
1734357988.3236585,1351,0.1785484254360199
1734357990.2350173,1352,0.15863613784313202
1734357998.021564,1356,0.15593957901000977
1734358006.2668717,1360,0.32852476835250854
1734358010.194422,1362,0.23196545243263245
1734358012.1582792,1363,0.15478840470314026
1734358020.0175064,1367,0.19443261623382568
1734358028.1138012,1371,0.24289321899414062
1734358041.866827,1378,0.34116262197494507
1734358043.8375788,1379,0.2787034213542938
1734358046.1963906,1380,0.37110018730163574
1734358052.0436132,1383,0.2928789258003235
1734358055.9257238,1385,0.1698712855577469
1734358057.8551106,1386,0.2059721201658249
1734358061.7250426,1388,0.18457838892936707
1734358063.693048,1389,0.16451552510261536
1734358066.0119047,1390,0.1848742663860321
1734358069.8851788,1392,0.17930151522159576
1734358071.8537412,1393,0.1861361563205719
1734358077.6726587,1396,0.15638813376426697
1734358111.855877,1413,0.18216481804847717
1734358113.79534,1414,0.15783053636550903
1734358115.744134,1415,0.13350574672222137
1734358117.675966,1416,0.1649976372718811
1734358125.953275,1420,0.4974585771560669
1734358131.7689488,1423,0.169635608792305
1734358133.7008176,1424,0.17457760870456696
1734358139.5576003,1427,0.1519537717103958
1734358141.4627402,1428,0.14468641579151154
1734358143.411851,1429,0.22391802072525024
1734358151.6135933,1433,0.27404940128326416
1734358153.5210342,1434,0.28503984212875366
1734358155.475408,1435,0.22464999556541443
1734358159.394706,1437,0.19358530640602112
1734358161.3203645,1438,0.19393819570541382
1734358163.2604735,1439,0.15382073819637299
1734358167.5445726,1441,0.17327842116355896
1734358171.446003,1443,0.16907349228858948
1734358183.131038,1449,0.17723381519317627
1734358187.2926097,1451,0.1568084955215454
1734358197.1036112,1456,0.7071802020072937
1734358199.037181,1457,0.5645396709442139
1734358216.6463835,1466,0.8370476365089417
1734358218.596834,1467,0.7061834335327148
1734358240.6125984,1478,0.8842012882232666
1734358248.5768793,1482,0.4543114900588989
1734358250.5448627,1483,0.6392514705657959
1734358256.3368409,1486,0.565284013748169
1734358258.277682,1487,0.8538290858268738
1734358264.4353864,1490,0.983919620513916
1734358268.299205,1492,0.41628941893577576
1734358270.2679985,1493,0.40682387351989746
1734358272.1836092,1494,0.6749079823493958
1734358286.4753177,1501,0.45981642603874207
1734358288.3965676,1502,0.9527406692504883
1734358290.3555555,1503,0.688029408454895
1734358292.3579977,1504,0.2562459707260132
1734358296.220918,1506,0.19624216854572296
1734358298.161064,1507,0.256836473941803
1734358302.0418417,1509,0.16357353329658508
1734358304.33556,1510,0.16690954566001892
1734358306.299525,1511,0.23340311646461487
1734358308.244033,1512,0.268067866563797
1734358317.9662144,1517,0.9687514901161194
1734358321.817669,1519,0.7916603684425354
1734358332.1197727,1524,1.2004742622375488
1734358334.0744343,1525,1.3066974878311157
1734358336.0109274,1526,1.1953498125076294
1734358339.9026992,1528,1.0226964950561523
1734358353.6201422,1535,0.6610877513885498
1734358357.6337,1537,0.9991757869720459
1734358377.3928096,1547,0.9422059059143066
1734358381.3057775,1549,0.2400350123643875
1734358383.666036,1550,0.4570029675960541
1734358387.717933,1552,0.6896693706512451
1734358389.6640213,1553,0.6757012605667114
1734358393.5490332,1555,0.6144149899482727
1734358395.5162635,1556,0.637356698513031
1734358407.469132,1562,1.0972392559051514
1734358409.4375026,1563,0.9877009987831116
1734358421.116395,1569,0.8505921959877014
1734358423.193726,1570,0.8447233438491821
1734358440.664626,1579,0.5024594068527222
1734358443.0909102,1580,0.7502402663230896
1734358448.9195988,1583,0.6804633140563965
1734358452.9455655,1585,0.7651062607765198
1734358460.7726974,1589,0.7988302707672119
1734358472.8503401,1595,0.9911530017852783
1734358476.7422051,1597,0.7906954288482666
1734358478.6584215,1598,0.7454802989959717
1734358483.6823223,1600,0.7558549046516418
1734358489.5375445,1603,0.5837748646736145
1734358493.43308,1605,0.7719700932502747
1734358495.3578448,1606,0.9871214628219604
1734358503.4554334,1610,0.3792989253997803
1734358505.398441,1611,0.37747037410736084
1734358509.3407726,1613,0.5163887143135071
1734358511.256067,1614,0.3994983434677124
1734358513.2073328,1615,0.39922136068344116
1734358515.294079,1616,0.33044925332069397
1734358521.1410978,1619,0.9143332839012146
1734358523.2710595,1620,0.8512097001075745
1734358525.2196355,1621,0.6881064176559448
1734358532.9612164,1625,1.021873116493225
1734358536.8471496,1627,0.599597156047821
1734358538.7577558,1628,0.6824578642845154
1734358540.7099042,1629,0.8756589889526367
1734358544.9799898,1631,1.2021005153656006
1734358548.8569286,1633,1.0833405256271362
1734358552.699655,1635,0.590320885181427
1734358558.473997,1638,0.4381575584411621
1734358560.4199617,1639,0.2992924451828003
1734358564.6444485,1641,0.20970070362091064
1734358566.5524707,1642,0.16878099739551544
1734358568.4992871,1643,0.2049424946308136
1734358574.3106146,1646,0.17472276091575623
1734358578.1920066,1648,0.2252434492111206
1734358580.1394484,1649,0.16662229597568512
1734358586.290933,1652,0.20858342945575714
1734358588.2410126,1653,0.1585673689842224
1734358594.020765,1656,0.17171646654605865
1734358599.8620949,1659,0.16783186793327332
1734358602.291054,1660,0.17466214299201965
