Wall time,Step,Value
1734433396.2714028,3906,1.112213373184204
1734433405.0200887,3910,0.404265820980072
1734433407.0256488,3911,0.3776104748249054
1734433411.01211,3913,0.38712388277053833
1734433412.9831054,3914,0.35206112265586853
1734433414.9859347,3915,0.4558241665363312
1734433416.9594269,3916,0.31079283356666565
1734433422.9507895,3919,0.8985248804092407
1734433425.4892378,3920,0.8849543929100037
1734433427.5041523,3921,0.6286711096763611
1734433435.4515474,3925,0.9936113953590393
1734433439.4732912,3927,0.6248131990432739
1734433441.4333143,3928,0.7165126800537109
1734433443.4321265,3929,0.9287654757499695
1734433448.258014,3931,1.1763861179351807
1734433452.201074,3933,1.0819343328475952
1734433456.1952066,3935,0.43019163608551025
1734433462.140126,3938,0.43775323033332825
1734433464.1438856,3939,0.27962809801101685
1734433468.8932617,3941,0.22648067772388458
1734433470.8518422,3942,0.17658275365829468
1734433472.8488798,3943,0.1945614218711853
1734433478.7767766,3946,0.1768055111169815
1734433482.722079,3948,0.22029486298561096
1734433484.707467,3949,0.16586661338806152
1734433491.720193,3952,0.22029121220111847
1734433493.6990016,3953,0.17234095931053162
1734433497.6387532,3955,0.16489779949188232
1734433499.6097493,3956,0.16354481875896454
1734433505.5708814,3959,0.1658676266670227
1734433508.4466112,3960,0.19730855524539948
1734433510.4305077,3961,0.20217865705490112
1734433512.4058614,3962,0.17666248977184296
1734433518.369072,3965,0.1656944900751114
1734433526.2772498,3969,0.16663029789924622
1734433531.071844,3971,0.17698946595191956
1734433533.1610096,3972,0.1855131834745407
1734433535.143927,3973,0.20385684072971344
1734433541.0951688,3976,0.18470624089241028
1734433543.1062741,3977,0.1846381425857544
1734433547.054847,3979,0.16316774487495422
1734433555.6595528,3983,0.19145186245441437
1734433557.613555,3984,0.20285600423812866
1734433559.60347,3985,0.15729716420173645
1734433561.5707912,3986,0.2118081897497177
1734433565.661043,3988,0.18603506684303284
1734433574.4680939,3992,0.19353733956813812
1734433576.4697566,3993,0.20648662745952606
1734433580.4758065,3995,0.2401110976934433
1734433582.484175,3996,0.20791178941726685
1734433584.4769683,3997,0.19781658053398132
1734433586.480019,3998,0.22182597219944
1734433592.1521883,4000,0.22044475376605988
1734433598.2472756,4003,0.18343710899353027
1734433600.2281191,4004,0.2231985628604889
1734433602.32849,4005,0.3143284022808075
1734433604.2687132,4006,0.28913357853889465
1734433613.103258,4010,0.2082158923149109
1734433615.1149392,4011,0.3067117929458618
1734433625.0859904,4016,0.20479224622249603
1734433629.0453007,4018,0.7369999289512634
1734433631.0531034,4019,0.9038780331611633
1734433633.9271283,4020,0.6240935921669006
1734433641.9374099,4024,0.19949214160442352
1734433647.9226127,4027,0.3656337857246399
1734433651.9081743,4029,0.23502598702907562
1734433658.9209962,4032,0.20332923531532288
1734433660.912139,4033,0.2330407202243805
1734433662.889543,4034,0.20689767599105835
1734433664.9179964,4035,0.21387268602848053
1734433666.8926616,4036,0.38574063777923584
1734433670.8646593,4038,0.3351892828941345
1734433675.7173169,4040,0.16340972483158112
1734433681.6891658,4043,0.2055439054965973
1734433683.6588485,4044,0.21141129732131958
1734433687.6480665,4046,0.23964235186576843
1734433689.7028883,4047,0.1962079554796219
1734433691.6661515,4048,0.1895003467798233
1734433698.328654,4051,0.321656733751297
1734433702.3369167,4053,0.21864314377307892
1734433704.2850928,4054,0.2138412892818451
1734433706.2767644,4055,0.15419289469718933
1734433708.2403076,4056,0.1878577321767807
1734433723.2043157,4063,0.1728745549917221
1734433725.1685944,4064,0.18377044796943665
1734433731.1393008,4067,0.1706351935863495
1734433741.9182813,4072,0.1794862449169159
1734433749.8784595,4076,0.20125320553779602
1734433753.8514957,4078,0.17716337740421295
1734433762.6683733,4082,0.19045831263065338
1734433764.6721408,4083,0.1988343894481659
1734433768.607986,4085,0.1738390177488327
1734433776.52944,4089,0.1828891783952713
1734433779.2466133,4090,0.19143974781036377
1734433781.2446737,4091,0.17368084192276
1734433785.197286,4093,0.18543018400669098
1734433787.158502,4094,0.17169971764087677
1734433789.1530871,4095,0.1660865694284439
1734433797.0575323,4099,0.19413040578365326
1734433802.4739296,4101,0.16812483966350555
1734433806.4252377,4103,0.17284779250621796
1734433810.3889508,4105,0.1730523556470871
1734433812.357186,4106,0.17174023389816284
1734433816.325806,4108,0.2029539793729782
1734433824.845267,4112,0.19249014556407928
1734433828.8534276,4114,0.3576446771621704
1734433830.8521278,4115,0.60862797498703
1734433836.7794032,4118,0.25869548320770264
1734433843.3121536,4121,0.5789355039596558
1734433851.3416853,4125,0.8052518963813782
1734433855.2802594,4127,0.9924116134643555
1734433863.9445162,4131,0.7446103692054749
1734433871.8321555,4135,0.8405327796936035
1734433873.821165,4136,1.0484291315078735
1734433875.8412154,4137,0.8067107796669006
1734433884.4419727,4141,0.5909167528152466
1734433886.3934135,4142,0.44789791107177734
1734433888.3893607,4143,0.3833431303501129
1734433892.3573036,4145,0.19309121370315552
1734433894.323502,4146,0.17022593319416046
1734433896.3153644,4147,0.15283215045928955
1734433900.281169,4149,0.1701943725347519
1734433903.1417427,4150,0.16634932160377502
1734433909.1683471,4153,0.1774318516254425
1734433911.1327183,4154,0.19107899069786072
1734433915.0899658,4156,0.552847683429718
1734433919.0567248,4158,0.2097727358341217
1734433921.046075,4159,0.2583947479724884
1734433923.777035,4160,0.16626359522342682
1734433937.6735375,4167,0.1847437471151352
1734433941.6553428,4169,0.18841835856437683
1734433944.626678,4170,0.18485355377197266
1734433956.5324953,4176,0.14823436737060547
1734433958.5458744,4177,0.18445119261741638
1734433960.5017555,4178,0.16204090416431427
1734433962.508047,4179,0.15732374787330627
1734433965.2664678,4180,0.15777766704559326
1734433969.2205343,4182,0.13497550785541534
1734433975.22392,4185,0.1683373600244522
1734433989.8309288,4192,0.19112235307693481
1734433991.8368695,4193,0.8039438128471375
1734433993.792849,4194,0.5817095637321472
1734434003.8108191,4199,0.3824070394039154
1734434013.0819638,4203,0.19457536935806274
1734434019.016145,4206,0.33918434381484985
1734434021.0182364,4207,0.2775244116783142
1734434027.738031,4210,0.18057812750339508
1734434029.7400942,4211,0.20993217825889587
1734434031.6942406,4212,0.2950597107410431
1734434033.695457,4213,0.4627667963504791
1734434035.6402485,4214,0.43225598335266113
1734434041.5793717,4217,0.26992014050483704
1734434043.528193,4218,0.4307500720024109
1734434045.5264113,4219,0.32390260696411133
1734434048.2103367,4220,0.593892514705658
1734434056.1652353,4224,0.24631443619728088
1734434058.1662006,4225,0.33518949151039124
1734434060.1234558,4226,0.22005389630794525
1734434066.08949,4229,0.20818868279457092
1734434070.7842267,4231,0.17651446163654327
1734434074.7482705,4233,0.1844712197780609
1734434078.7071,4235,0.17826712131500244
1734434080.6663103,4236,0.17155671119689941
1734434082.667826,4237,0.27895548939704895
1734434086.6239252,4239,0.14802104234695435
1734434089.363357,4240,0.1564634144306183
1734434099.2458396,4245,0.2095913290977478
1734434105.1457357,4248,0.202654629945755
1734434109.6952848,4250,0.2034769356250763
1734434115.6528015,4253,0.19664253294467926
1734434121.6050081,4256,0.17442543804645538
1734434123.5943022,4257,0.18345023691654205
1734434127.5164764,4259,0.18111297488212585
1734434132.3650277,4261,0.1928548514842987
1734434144.1708927,4267,0.2196994572877884
1734434146.1293607,4268,0.23545171320438385
1734434150.8232963,4270,0.20806948840618134
1734434154.7763114,4272,0.22228899598121643
1734434164.7344353,4277,0.17382439970970154
1734434173.6735299,4281,0.23976854979991913
1734434175.6346862,4282,0.21593192219734192
1734434177.6150017,4283,0.1872522234916687
1734434179.5582604,4284,0.22517536580562592
1734434204.2389526,4296,0.24364927411079407
1734434208.1805146,4298,0.16992980241775513
1734434213.505665,4300,0.1773926168680191
1734434217.4675155,4302,0.16530254483222961
1734434219.4649816,4303,0.17213022708892822
1734434225.4137664,4306,0.6893637180328369
1734434227.4016635,4307,0.6336910724639893
1734434229.3627894,4308,0.98073410987854
1734434231.360896,4309,1.0326995849609375
1734434234.3132286,4310,0.8547223210334778
1734434236.3384814,4311,0.8006141781806946
1734434238.2857854,4312,0.5861228704452515
1734434242.2635775,4314,0.34411126375198364
1734434244.2808354,4315,0.38174405694007874
1734434246.2376719,4316,0.36823612451553345
1734434250.179752,4318,0.33926770091056824
1734434261.122581,4323,0.33067190647125244
1734434267.0165348,4326,0.38651254773139954
1734434270.9808793,4328,0.2870984673500061
1734434272.9864802,4329,0.2064143568277359
1734434277.680872,4331,0.21281632781028748
1734434283.6214008,4334,0.21673418581485748
1734434289.5903628,4337,0.2174624800682068
1734434293.5566714,4339,0.15154550969600677
1734434300.2970896,4342,0.1827651709318161
1734434302.2936895,4343,0.18686078488826752
1734434306.2533395,4345,0.15301288664340973
1734434308.2058008,4346,0.1897585242986679
1734434314.1829023,4349,0.2044498324394226
1734434318.9630384,4351,0.19569618999958038
1734434320.942991,4352,0.1993638426065445
1734434337.7043328,4360,0.17059847712516785
1734434339.7117913,4361,0.16067591309547424
1734434343.664776,4363,0.19388583302497864
1734434353.707299,4368,0.8651589155197144
1734434364.486417,4373,0.9918120503425598
1734434366.4436967,4374,1.215330958366394
1734434368.464488,4375,0.8925708532333374
1734434372.4363544,4377,0.7078903913497925
1734434374.389202,4378,0.8711879253387451
1734434379.0585682,4380,0.5844371318817139
1734434383.0126274,4382,0.4706322252750397
1734434388.9767556,4385,0.25905051827430725
1734434390.9379227,4386,0.36681270599365234
1734434400.081597,4390,0.41334405541419983
1734434410.0295131,4395,0.19758960604667664
1734434414.069533,4397,0.19938093423843384
1734434427.4022174,4403,0.17750775814056396
1734434429.3668702,4404,0.3402393162250519
1734434431.3739882,4405,0.23927263915538788
1734434433.3460338,4406,0.6251693367958069
1734434435.3285918,4407,0.8168181777000427
1734434441.954631,4410,0.21529050171375275
1734434446.088304,4412,0.17338219285011292
1734434452.0446966,4415,0.16846247017383575
1734434454.0095649,4416,0.1660589724779129
1734434459.9871728,4419,0.20472581684589386
1734434464.7261033,4421,0.22397127747535706
1734434468.7302098,4423,0.19307924807071686
1734434470.69259,4424,0.20934700965881348
1734434472.6939948,4425,0.1937340497970581
1734434480.7525299,4429,0.22529134154319763
1734434489.3866525,4433,0.21535158157348633
1734434491.3406944,4434,0.21578682959079742
1734434493.3643181,4435,0.19715940952301025
1734434501.2983289,4439,0.17666687071323395
1734434503.9709275,4440,0.2149076908826828
1734434507.9676917,4442,0.18125931918621063
1734434509.9668684,4443,0.2188030183315277
1734434513.9291604,4445,0.397014319896698
1734434515.882574,4446,0.1958433836698532
1734434517.8776822,4447,0.2406545877456665
1734434521.828928,4449,0.22319544851779938
1734434524.363311,4450,0.18853268027305603
1734434526.3902023,4451,0.2294130027294159
1734434528.3635972,4452,0.20373240113258362
1734434534.3831658,4455,0.2689812481403351
1734434538.366769,4457,0.21320894360542297
1734434540.3308618,4458,0.20227326452732086
1734434553.1700053,4464,0.7374470829963684
1734434555.1755679,4465,0.6755455136299133
1734434557.1671383,4466,0.49494069814682007
1734434565.7768314,4470,0.5111177563667297
1734434569.7604187,4472,0.7695329189300537
1734434573.7290316,4474,0.9515703916549683
1734434581.6319504,4478,0.9404884576797485
1734434596.3244858,4485,0.8893522024154663
1734434602.3055425,4488,0.5551585555076599
1734434607.0597422,4490,0.8943613767623901
1734434611.0506065,4492,1.1546034812927246
1734434613.0486054,4493,0.8869386315345764
1734434617.0568132,4495,0.8281614184379578
1734434621.0172026,4497,0.5561816096305847
1734434624.9989955,4499,0.6788553595542908
1734434628.2719386,4500,0.6030455231666565
1734434630.2650995,4501,0.2999015152454376
1734434632.3852117,4502,0.544962465763092
1734434636.3365974,4504,0.4092555046081543
1734434638.3330474,4505,0.3850012421607971
1734434644.2808576,4508,0.5829297304153442
1734434646.2857816,4509,0.5860334634780884
1734434652.8067605,4512,0.40342846512794495
1734434658.8215675,4515,0.2607330083847046
1734434666.7689314,4519,0.6405163407325745
1734434679.5309734,4525,0.39385876059532166
1734434681.4970195,4526,0.3629193603992462
1734434687.4403975,4529,0.44993048906326294
1734434690.2029321,4530,0.2913341820240021
1734434694.1679335,4532,0.21124516427516937
1734434698.1948655,4534,0.22641687095165253
1734434700.208877,4535,0.18186594545841217
1734434704.1933136,4537,0.21229897439479828
1734434706.1471677,4538,0.26849108934402466
1734434710.9189713,4540,0.21069149672985077
1734434712.930031,4541,0.23773695528507233
1734434714.9116385,4542,0.18593519926071167
1734434716.9339626,4543,0.1666748821735382
1734434720.9546604,4545,0.20475155115127563
1734434724.9381795,4547,0.21300187706947327
1734434727.0949473,4548,0.16239172220230103
1734434735.6822054,4552,0.21079707145690918
1734434737.6923308,4553,0.16079506278038025
1734434741.682975,4555,0.21019034087657928
1734434747.6327558,4558,0.18362881243228912
1734434752.4631019,4560,0.2091512233018875
1734434758.4895496,4563,0.17595890164375305
1734434770.4299796,4569,0.16319045424461365
1734434783.048739,4575,0.19992829859256744
1734434791.0377617,4579,0.16948740184307098
1734434796.0232854,4582,0.12682300806045532
1734435064.299761,4587,0.870495080947876
1734435068.2749753,4589,0.3588061034679413
1734435075.2464845,4592,0.1700282245874405
1734435087.1599226,4598,0.14319820702075958
1734435089.1231582,4599,0.15217068791389465
1734435094.2860935,4601,0.14939658343791962
1734435100.2335062,4604,0.19188329577445984
1734435102.1929927,4605,0.1659509539604187
1734435106.2242382,4607,0.16963130235671997
1734435108.224328,4608,0.15383195877075195
1734435110.1967366,4609,0.16353383660316467
1734435128.941358,4618,0.18412844836711884
1734435130.906556,4619,0.1542525738477707
